Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,85.699997,87.980003,84.099998,87.470001,87.470001,25278801
2020-11-26,87.690002,89.080002,86.889999,87.190002,87.190002,16704276
2020-11-27,87.180000,91.000000,87.180000,90.330002,90.330002,36880416
2020-11-30,89.650002,91.139999,87.900002,88.260002,88.260002,30707481
2020-12-01,88.459999,90.989998,87.900002,89.919998,89.919998,18185982
2020-12-02,89.519997,91.980003,89.080002,89.589996,89.589996,18466619
2020-12-03,90.199997,90.790001,86.970001,89.769997,89.769997,24646270
2020-12-04,90.489998,92.160004,89.400002,91.440002,91.440002,20132511
2020-12-07,91.400002,93.500000,90.910004,92.480003,92.480003,24448521
2020-12-08,92.019997,94.489998,91.440002,92.550003,92.550003,22366442
2020-12-09,93.150002,93.900002,91.410004,91.889999,91.889999,12920001
2020-12-10,91.889999,93.330002,90.690002,91.809998,91.809998,22834671
2020-12-11,92.260002,93.290001,91.910004,92.080002,92.080002,9543821
2020-12-14,92.750000,92.750000,90.070000,90.599998,90.599998,17583388
2020-12-15,90.070000,93.550003,89.690002,92.190002,92.190002,21033503
2020-12-16,92.180000,96.489998,92.180000,95.480003,95.480003,43415920
2020-12-17,96.089996,98.790001,95.580002,96.129997,96.129997,31620691
2020-12-18,96.000000,97.199997,93.760002,94.320000,94.320000,24079685
2020-12-21,94.599998,95.279999,92.639999,95.089996,95.089996,18406604
2020-12-22,94.160004,97.010002,94.160004,96.330002,96.330002,17273485
2020-12-23,96.199997,97.760002,96.139999,97.260002,97.260002,16613063
2020-12-24,97.599998,98.919998,96.559998,97.169998,97.169998,11996843
2020-12-25,97.919998,98.040001,96.129997,97.169998,97.169998,3835852
2020-12-28,97.000000,97.989998,96.839996,97.430000,97.430000,7469741
2020-12-29,97.599998,98.440002,97.349998,97.949997,97.949997,7863921
2020-12-30,97.730003,99.400002,97.529999,98.519997,98.519997,11024761
2021-01-04,99.400002,99.980003,98.910004,99.110001,99.110001,8528680
2021-01-05,98.800003,99.879997,98.129997,99.260002,99.260002,9678001
2021-01-06,99.980003,101.500000,99.580002,100.900002,100.900002,16700441
2021-01-08,100.900002,100.900002,100.900002,100.900002,100.900002,0
2021-01-11,104.900002,107.269997,102.669998,105.629997,105.629997,31812091
2021-01-12,105.220001,107.489998,104.760002,106.870003,106.870003,28203951
2021-01-13,107.500000,108.879997,105.199997,105.699997,105.699997,35530312
2021-01-14,105.760002,105.760002,104.739998,105.169998,105.169998,26302351
2021-01-15,104.269997,106.160004,103.529999,104.269997,104.269997,15875990
2021-01-18,104.199997,104.199997,102.209999,102.900002,102.900002,14648703
2021-01-19,104.050003,105.709999,103.300003,103.410004,103.410004,20709110
2021-01-20,103.750000,106.589996,103.750000,105.239998,105.239998,15779624
2021-01-21,106.000000,106.480003,101.610001,105.300003,105.300003,24247990
2021-01-22,105.010002,105.449997,102.449997,102.830002,102.830002,22515911
2021-01-25,104.000000,104.349998,99.500000,100.410004,100.410004,29280580
2021-01-26,100.400002,104.169998,99.910004,103.519997,103.519997,22617251
2021-01-27,104.250000,104.650002,100.150002,100.529999,100.529999,21580777
2021-01-28,99.820000,102.250000,98.519997,101.690002,101.690002,18808750
2021-01-29,100.900002,101.209999,98.519997,99.440002,99.440002,18394561
2021-02-01,100.099998,101.480003,98.550003,100.279999,100.279999,15187340
2021-02-02,100.980003,103.459999,100.370003,102.830002,102.830002,23857490
2021-02-03,102.900002,103.220001,102.820000,103.139999,103.139999,18707330
2021-02-04,103.449997,104.180000,102.070000,102.239998,102.239998,11925990
2021-02-05,103.000000,103.150002,100.559998,101.870003,101.870003,12480860
2021-02-08,102.400002,103.900002,102.279999,102.699997,102.699997,12184290
2021-02-09,104.150002,104.230003,103.989998,104.059998,104.059998,26829990
2021-02-10,105.000000,105.889999,103.389999,104.070000,104.070000,18927270
2021-02-11,105.500000,105.500000,104.860001,104.879997,104.879997,15159500
2021-02-12,104.449997,104.790001,103.099998,104.699997,104.699997,10000660
2021-02-15,105.500000,106.199997,102.620003,103.360001,103.360001,20002400
2021-02-16,104.400002,104.400002,101.199997,101.470001,101.470001,19167770
2021-02-17,101.459999,102.099998,99.709999,100.019997,100.019997,16411950
2021-02-18,100.730003,100.730003,97.599998,98.180000,98.180000,22777470
2021-02-19,96.599998,97.199997,96.599998,96.959999,96.959999,25362530
2021-02-22,97.690002,98.300003,96.709999,97.730003,97.730003,17759630
2021-02-24,97.230003,98.690002,96.169998,98.300003,98.300003,27065990
2021-02-25,98.699997,100.080002,98.599998,99.690002,99.690002,29570750
2021-02-26,98.860001,100.849998,97.599998,99.519997,99.519997,16365020
