Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,226.699997,227.970001,226.009995,227.279999,208.635773,36309141
2020-09-02,228.559998,228.750000,220.850006,222.529999,204.275421,74450471
2020-09-03,221.669998,224.220001,218.169998,219.199997,201.218597,65989440
2020-09-04,218.000000,221.240005,216.750000,220.509995,202.421127,66682007
2020-09-07,221.500000,224.199997,220.500000,221.000000,202.870941,57994911
2020-09-08,217.440002,218.080002,217.440002,218.070007,200.181290,67825134
2020-09-09,217.009995,218.880005,216.800003,218.000000,200.117035,46246045
2020-09-10,218.240005,222.029999,215.789993,221.990005,203.779724,67648031
2020-09-11,221.460007,223.149994,219.750000,220.899994,202.779129,43324491
2020-09-14,222.309998,227.460007,222.130005,226.860001,208.250229,60313682
2020-09-15,227.399994,231.949997,227.389999,231.240005,212.270935,59372911
2020-09-16,231.720001,232.600006,230.149994,231.199997,212.234207,36857300
2020-09-17,229.100006,231.750000,228.570007,231.500000,212.509598,47287411
2020-09-18,232.000000,232.589996,229.000000,229.940002,211.077576,51131732
2020-09-21,229.880005,230.070007,223.490005,225.389999,206.900818,66654820
2020-09-22,226.000000,230.279999,225.460007,227.720001,209.039688,59275061
2020-09-23,230.020004,232.100006,227.610001,228.119995,209.406860,66048684
2020-09-24,227.630005,231.100006,225.750000,228.399994,209.663895,78497552
2020-09-25,229.000000,229.300003,226.250000,228.070007,209.360977,57320142
2020-09-28,228.789993,229.550003,227.350006,228.610001,209.856674,62882180
2020-09-29,228.880005,228.880005,223.100006,224.860001,206.414291,87184103
2020-09-30,224.500000,230.750000,223.259995,228.660004,209.902573,73088584
2020-10-01,229.080002,229.899994,227.589996,227.960007,209.259995,68807462
2020-10-02,226.919998,211.389999,206.500000,208.470001,208.470001,110848861
2020-10-05,209.649994,210.690002,207.720001,208.759995,208.759995,43619201
2020-10-06,209.000000,212.990005,208.350006,212.080002,212.080002,81079194
2020-10-07,211.300003,212.660004,209.029999,210.389999,210.389999,59950152
2020-10-08,211.199997,211.429993,207.259995,207.970001,207.970001,47686141
2020-10-09,208.470001,208.960007,204.399994,206.389999,206.389999,59673900
