Date,Open,High,Low,Close,Adj Close,Volume
2020-07-09,1463.000000,1489.000000,1452.199951,1470.199951,1469.880981,68823
2020-07-10,1453.800049,1507.800049,1448.400024,1504.400024,1504.073608,116223
2020-07-13,1509.000000,1551.199951,1500.599976,1540.599976,1540.265747,128384
2020-07-14,1522.599976,1554.800049,1508.000000,1531.599976,1531.267700,154426
2020-07-15,1543.000000,1585.000000,1536.199951,1583.000000,1582.656616,108773
2020-07-16,1583.000000,1617.000000,1570.400024,1615.800049,1615.449463,105265
2020-07-17,1626.800049,1682.599976,1605.199951,1655.800049,1655.440796,219815
2020-07-20,1664.800049,1672.000000,1632.199951,1661.199951,1660.839478,131532
2020-07-21,1649.000000,1750.000000,1640.599976,1722.599976,1722.226318,186268
2020-07-22,1730.000000,1785.000000,1729.000000,1770.000000,1769.616089,181469
2020-07-23,1793.599976,1794.000000,1706.800049,1756.000000,1755.619019,233988
2020-07-24,1749.800049,1782.000000,1715.000000,1775.800049,1775.414673,100457
2020-07-27,1787.599976,1845.400024,1752.199951,1832.800049,1832.402466,188843
2020-07-28,1826.400024,1909.599976,1800.800049,1804.599976,1804.208496,330978
2020-07-29,1808.000000,1844.000000,1794.000000,1818.000000,1817.605591,187625
2020-07-30,1820.000000,1828.400024,1725.000000,1778.199951,1777.814087,186665
2020-07-31,1779.800049,1870.199951,1770.400024,1869.599976,1869.194336,176152
2020-08-03,1897.000000,1904.199951,1865.000000,1889.000000,1888.590210,217797
2020-08-04,1891.199951,1891.199951,1883.400024,1884.400024,1883.991211,76499
2020-08-05,1876.800049,1937.000000,1867.199951,1913.800049,1913.384888,143083
2020-08-06,1952.000000,1996.199951,1904.599976,1939.199951,1938.779297,271397
2020-08-07,1964.000000,1964.000000,1905.199951,1915.199951,1914.784424,116948
2020-08-10,1937.000000,1944.199951,1802.199951,1815.800049,1815.406128,327235
2020-08-11,1878.000000,1888.000000,1802.199951,1805.000000,1804.608398,242494
2020-08-12,1804.000000,1815.599976,1757.000000,1766.000000,1765.616821,186493
2020-08-13,1818.000000,1818.000000,1751.000000,1769.000000,1768.616333,251192
2020-08-14,1774.400024,1762.199951,1690.800049,1707.400024,1707.029541,303547
2020-08-17,1703.199951,1793.199951,1703.199951,1780.800049,1780.413696,400081
2020-08-18,1828.599976,1828.599976,1750.000000,1782.599976,1782.213135,144732
2020-08-19,1770.599976,1855.000000,1751.599976,1846.199951,1845.799438,318678
2020-08-20,1819.000000,1845.000000,1777.000000,1826.400024,1826.201538,259439
2020-08-21,1827.599976,1900.000000,1824.599976,1879.000000,1878.795776,257645
2020-08-24,1895.199951,1930.000000,1883.400024,1927.000000,1926.790649,113554
2020-08-25,1922.000000,1999.800049,1919.800049,1994.599976,1994.383301,193737
2020-08-26,2040.000000,2040.000000,1970.400024,1989.599976,1989.383789,178985
2020-08-27,1984.800049,1986.800049,1870.000000,1923.000000,1922.791016,244349
2020-08-28,1930.000000,1930.000000,1821.000000,1836.199951,1836.000488,172017
2020-08-31,1884.400024,1950.400024,1851.599976,1907.199951,1906.992676,248290
2020-09-01,1878.000000,1878.000000,1795.599976,1814.599976,1814.402832,325882
2020-09-02,1807.400024,1869.599976,1773.000000,1841.000000,1840.799927,221290
2020-09-03,1848.800049,1866.000000,1788.400024,1803.000000,1802.804077,224323
2020-09-04,1770.199951,1820.000000,1723.000000,1800.000000,1799.804443,169563
2020-09-07,1794.400024,1905.400024,1774.000000,1886.599976,1886.395020,240077
2020-09-08,1837.599976,1854.599976,1829.599976,1841.199951,1840.999878,287994
2020-09-09,1838.199951,1858.400024,1800.000000,1841.000000,1840.799927,205045
2020-09-10,1827.199951,1850.000000,1812.400024,1829.400024,1829.201294,82821
2020-09-11,1840.199951,1859.800049,1803.599976,1811.000000,1810.803223,134626
2020-09-14,1840.000000,1857.000000,1792.400024,1832.199951,1832.000854,121452
2020-09-15,1841.000000,1925.000000,1831.599976,1908.199951,1907.992554,256156
2020-09-16,1946.800049,1988.000000,1907.800049,1962.599976,1962.386719,253317
2020-09-17,1967.800049,1997.599976,1818.000000,1973.800049,1973.585571,318985
2020-09-18,1974.400024,2014.000000,1967.400024,1998.400024,1998.182861,214003
2020-09-21,1938.000000,1995.000000,1910.000000,1940.599976,1940.389160,268992
2020-09-22,1937.400024,2004.599976,1937.400024,1991.400024,1991.183594,233367
2020-09-23,2163.399902,2165.000000,2058.399902,2096.399902,2096.172119,1349172
2020-09-24,2105.000000,2105.199951,2014.400024,2031.199951,2030.979248,410582
2020-09-25,2049.000000,2055.000000,1965.599976,2034.199951,2033.978882,457302
2020-09-28,2028.400024,2085.000000,2015.800049,2067.399902,2067.175293,295507
2020-09-29,2083.800049,2088.199951,2036.000000,2065.000000,2064.775635,122751
2020-09-30,2074.800049,2074.800049,2023.199951,2054.000000,2053.776855,165901
2020-10-01,2078.800049,2078.800049,1985.400024,2011.800049,2011.581421,238955
2020-10-02,1999.800049,2030.000000,1986.800049,2010.400024,2010.181519,94047
2020-10-05,2002.400024,2099.600098,1981.199951,2005.000000,2004.782104,94806
2020-10-06,2010.000000,2041.000000,1984.000000,1991.400024,1991.183594,158580
2020-10-07,1989.599976,1992.400024,1951.000000,1957.199951,1956.987305,130047
2020-10-08,1950.199951,1959.000000,1925.000000,1939.000000,1938.789307,202201
2020-10-09,1931.000000,2002.000000,1910.000000,1992.000000,1991.783569,227672
2020-10-12,1980.400024,2019.000000,1871.800049,1888.199951,1887.994751,603505
2020-10-13,1881.199951,1909.400024,1840.599976,1847.000000,1846.799316,393175
2020-10-14,1860.199951,1957.000000,1830.199951,1908.000000,1907.792725,484916
2020-10-15,1908.000000,1908.000000,1908.000000,1908.000000,1907.792725,0
2020-10-16,1908.000000,1908.000000,1908.000000,1908.000000,1907.792725,0
2020-10-19,1800.000000,1839.400024,1756.000000,1767.400024,1767.208008,225864
2020-10-20,1768.000000,1813.400024,1653.000000,1690.000000,1689.816406,544117
2020-10-21,1686.000000,1757.000000,1680.400024,1734.400024,1734.211548,357260
2020-10-22,1739.800049,1812.000000,1710.400024,1784.000000,1783.806152,312954
2020-10-23,1800.000000,1838.199951,1791.199951,1817.599976,1817.402466,131519
2020-10-26,1821.800049,1898.000000,1796.199951,1874.400024,1874.196411,446249
2020-10-27,1960.000000,2000.000000,1960.000000,1992.599976,1992.383423,490597
2020-10-28,1954.000000,2050.000000,1902.599976,1917.400024,1917.191650,963669
2020-10-29,1902.800049,1907.599976,1897.599976,1902.199951,1901.993286,219649
2020-10-30,1874.599976,1892.400024,1810.000000,1886.199951,1885.994995,154212
2020-11-02,1872.199951,1980.000000,1834.199951,1964.400024,1964.186523,210563
2020-11-03,1948.199951,2019.400024,1935.000000,2016.000000,2015.780884,184682
2020-11-05,2020.000000,2125.600098,2010.000000,2110.199951,2109.970703,463466
2020-11-06,2080.000000,2174.800049,2050.800049,2160.399902,2160.165039,245125
2020-11-09,2165.000000,2220.199951,2125.399902,2142.800049,2142.567139,337132
2020-11-10,2100.399902,2172.399902,2100.399902,2153.000000,2152.766113,247745
2020-11-11,2082.399902,2297.600098,2070.000000,2291.399902,2291.150879,410430
2020-11-12,2243.000000,2250.600098,2235.600098,2240.000000,2239.756592,302936
2020-11-13,2256.000000,2330.000000,2252.600098,2324.199951,2323.947510,219203
2020-11-16,2350.000000,2449.000000,2273.800049,2278.600098,2278.352539,288444
2020-11-17,2300.000000,2363.000000,2252.000000,2295.000000,2294.750732,206154
2020-11-18,2293.800049,2331.800049,2265.000000,2328.000000,2327.747070,220758
2020-11-19,2323.000000,2330.000000,2260.000000,2261.199951,2260.954346,128180
2020-11-20,2260.000000,2285.000000,2231.800049,2268.600098,2268.353516,96082
2020-11-23,2257.000000,2291.600098,2165.000000,2208.399902,2208.159912,279428
2020-11-24,2185.000000,2215.000000,2170.000000,2190.399902,2190.161865,143638
2020-11-25,2300.600098,2319.600098,2298.399902,2301.000000,2300.750000,3131048
2020-11-26,2300.000000,2304.399902,2202.800049,2237.600098,2237.600098,189545
2020-11-27,2227.399902,2319.600098,2227.399902,2288.600098,2288.600098,203848
2020-11-30,2289.800049,2361.199951,2270.000000,2354.399902,2354.399902,307037
2020-12-01,2354.000000,2395.199951,2321.600098,2373.000000,2373.000000,147249
2020-12-02,2390.000000,2489.000000,2360.199951,2416.800049,2416.800049,206760
2020-12-03,2465.000000,2465.000000,2351.000000,2364.600098,2364.600098,316099
2020-12-04,2360.000000,2447.600098,2325.000000,2442.399902,2442.399902,139517
2020-12-07,2414.000000,2451.000000,2370.800049,2377.000000,2377.000000,169747
2020-12-08,2410.000000,2410.000000,2311.399902,2341.199951,2341.199951,158969
2020-12-09,2360.000000,2503.600098,2339.199951,2477.399902,2477.399902,248313
2020-12-10,2441.000000,2493.800049,2405.000000,2413.000000,2413.000000,146001
2020-12-11,2297.000000,2359.199951,2235.399902,2261.800049,2261.800049,970861
2020-12-14,2297.800049,2330.000000,2273.800049,2308.000000,2308.000000,260594
2020-12-15,2300.199951,2398.600098,2270.000000,2384.800049,2384.800049,236085
2020-12-16,2380.000000,2448.399902,2351.399902,2430.000000,2430.000000,270145
2020-12-17,2430.000000,2479.000000,2401.000000,2451.000000,2451.000000,338789
2020-12-18,2469.800049,2469.800049,2370.199951,2454.800049,2454.800049,214009
2020-12-21,2444.600098,2451.800049,2310.000000,2331.000000,2331.000000,273254
2020-12-22,2359.600098,2420.000000,2334.199951,2378.600098,2378.600098,161366
2020-12-23,2398.399902,2398.399902,2343.199951,2362.000000,2362.000000,65677
2020-12-24,2396.800049,2396.800049,2345.000000,2358.000000,2358.000000,60843
2020-12-25,2354.000000,2362.600098,2325.199951,2336.399902,2336.399902,38915
2020-12-28,2335.399902,2368.800049,2330.399902,2360.800049,2360.800049,50296
2020-12-29,2373.199951,2399.000000,2332.600098,2380.000000,2380.000000,117933
2020-12-30,2357.600098,2406.000000,2348.000000,2370.000000,2370.000000,98387
2021-01-04,2395.199951,2514.199951,2376.199951,2499.199951,2499.199951,239955
2021-01-05,2461.399902,2514.000000,2420.399902,2439.600098,2439.600098,174256
2021-01-06,2429.000000,2499.000000,2425.000000,2453.199951,2453.199951,170062
2021-01-08,2453.199951,2453.199951,2453.199951,2453.199951,2453.199951,0
2021-01-11,2900.000000,3111.600098,2860.000000,2948.000000,2948.000000,732028
2021-01-12,3025.000000,3025.000000,2808.000000,2890.600098,2890.600098,375300
2021-01-13,2919.800049,2955.399902,2844.800049,2853.399902,2853.399902,156634
2021-01-14,2880.000000,3035.399902,2858.399902,3020.199951,3020.199951,305200
2021-01-15,3005.000000,3384.800049,2980.600098,3260.800049,3260.800049,660396
2021-01-18,3290.000000,3564.000000,3185.000000,3359.399902,3359.399902,824569
2021-01-19,3290.000000,3510.399902,3214.399902,3217.000000,3217.000000,692122
2021-01-20,3278.800049,3367.000000,3106.399902,3107.000000,3107.000000,915478
2021-01-21,3170.000000,3170.000000,2935.000000,3009.800049,3009.800049,778154
2021-01-22,2999.399902,3105.000000,2942.000000,3023.199951,3023.199951,514473
2021-01-25,3088.399902,3189.600098,3013.800049,3059.800049,3059.800049,572924
2021-01-26,3124.600098,3140.000000,3022.800049,3033.600098,3033.600098,550185
2021-01-27,3051.000000,3074.399902,2952.000000,3018.199951,3018.199951,315858
2021-01-28,2990.199951,3085.199951,2884.600098,3067.800049,3067.800049,313846
2021-01-29,3031.000000,3145.000000,3014.000000,3125.399902,3125.399902,396951
2021-02-01,3090.600098,3255.000000,3065.000000,3213.199951,3213.199951,382000
2021-02-02,3275.000000,3304.600098,3170.000000,3206.000000,3206.000000,270010
2021-02-03,3219.199951,3229.199951,3219.199951,3226.000000,3226.000000,160915
2021-02-04,3230.000000,3250.000000,3137.000000,3180.000000,3180.000000,242610
2021-02-05,3208.000000,3278.600098,3174.000000,3226.800049,3226.800049,235452
2021-02-08,3260.199951,3389.600098,3260.199951,3351.000000,3351.000000,358314
2021-02-09,3429.600098,3495.000000,3300.199951,3475.000000,3475.000000,643868
2021-02-10,3576.199951,3691.000000,3511.399902,3545.399902,3545.399902,1649517
2021-02-11,3626.000000,3626.000000,3503.800049,3507.199951,3507.199951,477354
2021-02-12,3492.800049,3559.600098,3458.800049,3531.800049,3531.800049,434362
2021-02-15,3618.000000,3674.800049,3495.000000,3558.600098,3558.600098,617122
2021-02-16,3599.800049,3770.000000,3543.199951,3747.000000,3747.000000,561858
2021-02-17,3784.000000,3973.000000,3740.000000,3872.399902,3872.399902,1027767
2021-02-18,3875.199951,3995.000000,3794.000000,3867.399902,3867.399902,1005813
2021-02-19,4054.800049,4073.199951,4035.199951,4040.600098,4040.600098,1005123
2021-02-22,4274.000000,4433.200195,4063.800049,4147.399902,4147.399902,1557286
2021-02-24,4095.000000,4095.000000,3722.199951,3743.399902,3743.399902,1604397
2021-02-25,3824.800049,3970.199951,3766.000000,3944.000000,3944.000000,1173490
2021-02-26,3860.000000,4030.000000,3742.399902,3827.800049,3827.800049,6863006
2021-03-01,3888.000000,3888.000000,3877.800049,3885.000000,3885.000000,319108
2021-03-02,3888.000000,3949.000000,3807.000000,3810.199951,3810.199951,393116
2021-03-03,3823.000000,3836.199951,3806.199951,3832.600098,3832.600098,430940
2021-03-04,3821.000000,3843.399902,3636.000000,3799.199951,3799.199951,457261
2021-03-05,3741.199951,3911.399902,3682.800049,3820.600098,3820.600098,417325
2021-03-09,3760.000000,3850.199951,3676.399902,3716.000000,3716.000000,441158
2021-03-10,3773.800049,3879.199951,3733.000000,3741.399902,3741.399902,403268
2021-03-11,3780.000000,3940.000000,3615.800049,3934.399902,3934.399902,502269
2021-03-12,3920.000000,4340.000000,3860.000000,4310.000000,4310.000000,781815
