Date,Open,High,Low,Close,Adj Close,Volume
2020-08-05,4333.200195,4355.000000,4310.000000,4315.399902,4315.399902,449176
2020-08-06,4335.000000,4409.799805,4330.200195,4396.000000,4396.000000,368119
2020-08-07,4394.000000,4443.600098,4343.399902,4393.000000,4393.000000,450771
2020-08-10,4381.000000,4396.000000,4205.000000,4231.799805,4231.799805,553672
2020-08-11,4228.200195,4329.000000,4135.200195,4234.200195,4234.200195,1095214
2020-08-12,4208.200195,4309.600098,4182.000000,4300.000000,4300.000000,838082
2020-08-13,4411.000000,4554.200195,4360.600098,4397.399902,4397.399902,3418376
2020-08-14,4366.000000,4459.799805,4374.200195,4379.000000,4379.000000,2070228
2020-08-17,4409.799805,4534.600098,4406.200195,4482.399902,4482.399902,2322056
2020-08-18,4491.600098,4548.000000,4464.399902,4491.799805,4491.799805,1850921
2020-08-19,4503.600098,4605.000000,4497.600098,4594.000000,4594.000000,1811687
2020-08-20,4594.799805,4760.000000,4586.000000,4657.200195,4657.200195,2793754
2020-08-21,4725.000000,4823.799805,4720.000000,4758.399902,4758.399902,2340659
2020-08-24,4800.000000,4860.000000,4770.200195,4825.000000,4825.000000,2113437
2020-08-25,4897.000000,4998.000000,4890.600098,4986.799805,4986.799805,2245654
2020-08-26,5060.399902,5135.799805,4816.399902,4986.200195,4986.200195,3540673
2020-08-27,4993.600098,5022.799805,4815.000000,4835.799805,4835.799805,2376100
2020-08-28,4870.200195,4928.200195,4761.000000,4846.000000,4846.000000,2276902
2020-08-31,4890.600098,5165.000000,4881.000000,5139.799805,5139.799805,22265810
2020-09-01,5080.000000,5177.000000,4984.799805,4987.000000,4987.000000,3465171
2020-09-02,5070.000000,5118.200195,4943.000000,4991.200195,4991.200195,2179990
2020-09-03,5043.000000,5106.000000,4902.600098,4961.399902,4961.399902,2276221
2020-09-04,4885.799805,4993.799805,4766.000000,4824.000000,4824.000000,2537036
2020-09-07,4845.000000,4997.799805,4810.000000,4986.799805,4986.799805,1205634
2020-09-08,4745.600098,4752.799805,4722.000000,4724.200195,4724.200195,2915943
2020-09-09,4698.799805,4759.000000,4650.000000,4710.000000,4710.000000,1567701
2020-09-10,4740.000000,4774.799805,4590.399902,4665.799805,4665.799805,1479820
2020-09-11,4629.799805,4692.200195,4572.200195,4643.000000,4643.000000,1274011
2020-09-14,4679.799805,4760.000000,4665.200195,4705.200195,4705.200195,1031697
2020-09-15,4730.000000,4836.799805,4665.000000,4680.200195,4680.200195,1507927
2020-09-16,4704.600098,4719.600098,4616.000000,4652.799805,4652.799805,758992
2020-09-17,4606.799805,4613.399902,4483.399902,4536.799805,4536.799805,1554404
2020-09-18,4581.000000,4643.600098,4553.000000,4586.000000,4586.000000,877217
2020-09-21,4627.000000,4627.000000,4488.200195,4509.200195,4509.200195,900891
2020-09-22,4534.000000,4620.000000,4494.000000,4538.600098,4538.600098,1219358
2020-09-23,4980.799805,5653.200195,4941.600098,5041.000000,5041.000000,12514530
2020-09-24,5016.600098,5044.000000,4825.200195,4856.600098,4856.600098,2581332
2020-09-25,4800.000000,4931.200195,4710.000000,4906.200195,4906.200195,1593883
2020-09-28,4958.000000,5119.799805,4941.799805,5059.000000,5059.000000,1543488
2020-09-29,5071.000000,5131.000000,4940.200195,5077.000000,5077.000000,1376540
2020-09-30,5078.399902,5106.799805,5022.399902,5062.600098,5062.600098,615664
2020-10-01,5070.000000,5108.600098,4902.000000,4944.600098,4944.600098,1073180
2020-10-02,4908.000000,4988.600098,4845.000000,4941.799805,4941.799805,1049958
2020-10-05,4938.000000,4992.200195,4872.200195,4990.000000,4990.000000,699908
2020-10-06,4992.000000,4999.200195,4905.000000,4918.799805,4918.799805,760996
2020-10-07,4891.799805,4901.000000,4743.600098,4753.000000,4753.000000,849799
2020-10-08,4804.000000,4816.600098,4700.000000,4744.200195,4744.200195,741092
2020-10-09,4732.200195,4766.000000,4620.799805,4713.000000,4713.000000,934152
2020-10-12,4697.799805,4794.000000,4685.000000,4725.000000,4725.000000,864649
2020-10-13,4750.399902,4849.000000,4736.799805,4810.000000,4810.000000,1117443
2020-10-14,4845.200195,4885.399902,4795.000000,4808.000000,4808.000000,691931
2020-10-15,4808.000000,4808.000000,4808.000000,4808.000000,4808.000000,0
2020-10-16,4808.000000,4808.000000,4808.000000,4808.000000,4808.000000,0
2020-10-19,4551.799805,4571.799805,4478.399902,4527.200195,4527.200195,1075421
2020-10-20,4456.200195,4486.200195,4358.000000,4398.000000,4398.000000,1161336
2020-10-21,4352.799805,4440.000000,4263.600098,4381.600098,4381.600098,1706760
2020-10-22,4400.000000,4508.600098,4373.000000,4398.799805,4398.799805,1341168
